score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
19,watch_known_protocol,Soli Coin,ethereum,protocol,0x0EAdDCBe240d7Eeb1bA21f1EED48E58293969c6e,USDC,162.38,0.0,43.21,90756.0,27.5,,,,dexscreener_boosts,https://dexscreener.com/ethereum/0x46ea98a73f5e72ba13ba0dabadc3b323c4e2d9a57237c38006769d3db683e68e,value_below_minimum:162;chain_weight:ethereum:5;fresh_pair<=3d:1;latest_boost;known_public_protocol_quarantine
19,drop_low_value,"one life, its worth an attempt",solana,protocol,8tKWk9c3o8sbvcqTBePv2B99ZTthMdXAhSVRQ1zApump,SOL,39856.87,0.0,452791.55,212319.0,683.0,,,,dexscreener_boosts,https://dexscreener.com/solana/dusbq5qnvjgf2c69wyp3pzgdcdtl9cjphd8ut9ag6qv6,value_below_minimum:39857;latest_boost;price_spike_24h>=100:683;high_liquidity_to_fdv:0.19;low_value_score_cap
19,drop_low_value,lionel messi,solana,protocol,43NZ6oFmctFEKL9D3B5LoTHJU4ibtZPhSTk29Svxdiso,SOL,9592.58,0.0,87441.13,18065.0,-39.8,,,,dexscreener_boosts,https://dexscreener.com/solana/8pxjwv6by6ttachammdksz8yzwbxkktyn4vxfismqpts,value_below_minimum:9593;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:0.53;low_value_score_cap
19,drop_low_value,ANTH69,solana,protocol,CQ9oAbp8ixkDHkZi8DgC8BMrMRZcpzCQDUT2KKaUpump,SOL,2740.51,0.0,294537.95,1432.0,-95.87,,,,dexscreener_boosts,https://dexscreener.com/solana/bgonnsoazkj6q6rkmqxxsdhu2ex5kv4jsdhguvjj4cpu,value_below_minimum:2741;fresh_pair<=3d:0;latest_boost;high_liquidity_to_fdv:1.91;low_value_score_cap
19,watch_known_protocol,Lido,ethereum,protocol,,Liquid Staking,0.0,15405778323.145155,0.0,0.0,0.0,,,,defillama_protocols,https://lido.fi/,value_at_risk>=10000000:15405778323;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_mainstream,Bybit,ethereum,protocol,,CEX,0.0,13937539412.991302,0.0,0.0,0.0,,,,defillama_protocols,https://www.bybit.com,value_at_risk>=10000000:13937539413;chain_weight:ethereum:5;surface:stake:14;mainstream_dampener>=100000000
19,watch_mainstream,SSV Network,ethereum,protocol,,Staking Pool,0.0,12622197067.656374,0.0,0.0,0.0,,,,defillama_protocols,https://ssv.network/,value_at_risk>=10000000:12622197068;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_known_protocol,Aave V3,ethereum,protocol,,Lending,0.0,12382467914.399464,0.0,0.0,0.0,,,,defillama_protocols,https://aave.com,value_at_risk>=10000000:12382467914;chain_weight:ethereum:5;surface:lending:16;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_mainstream,Binance staked ETH,ethereum,protocol,,Liquid Staking,0.0,6348026901.772043,0.0,0.0,0.0,,,,defillama_protocols,https://www.binance.com/en/wbeth,value_at_risk>=10000000:6348026902;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,EigenCloud,ethereum,protocol,,Restaking,0.0,4741785385.840114,0.0,0.0,0.0,,,,defillama_protocols,https://www.eigencloud.xyz,value_at_risk>=10000000:4741785386;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_known_protocol,Grove Finance,ethereum,protocol,,Onchain Capital Allocator,0.0,2506724755.313967,0.0,0.0,0.0,,,,defillama_protocols,https://data.grove.finance/,value_at_risk>=10000000:2506724755;chain_weight:ethereum:5;surface:vault:15;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_known_protocol,PancakeSwap AMM,binance,protocol,,Dexs,0.0,1728988326.2617223,0.0,0.0,0.0,,,,defillama_protocols,https://pancakeswap.finance/,value_at_risk>=10000000:1728988326;chain_weight:binance:10;surface:farm:13;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_known_protocol,Compound V3,ethereum,protocol,,Lending,0.0,1070343823.0718324,0.0,0.0,0.0,,,,defillama_protocols,https://v3-app.compound.finance/,value_at_risk>=10000000:1070343823;chain_weight:ethereum:5;surface:lending:16;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_known_protocol,Venus Core Pool,binance,protocol,,Lending,0.0,1035159100.0782276,0.0,0.0,0.0,,,,defillama_protocols,https://app.venus.io/#/core-pool,value_at_risk>=10000000:1035159100;chain_weight:binance:10;surface:lending:16;mainstream_dampener>=100000000;known_public_protocol_quarantine
19,watch_mainstream,Kelp,ethereum,protocol,,Liquid Restaking,0.0,987493433.0265527,0.0,0.0,0.0,,,,defillama_protocols,https://kelpdao.xyz/restake/?utm_source=0x798fF1e6D7AFd28c333eE6eBe03125d30ec6eF10,value_at_risk>=10000000:987493433;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Bitstamp,ethereum,protocol,,CEX,0.0,947979212.1484897,0.0,0.0,0.0,,,,defillama_protocols,https://www.bitstamp.net,value_at_risk>=10000000:947979212;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Rocket Pool,ethereum,protocol,,Liquid Staking,0.0,918450605.204892,0.0,0.0,0.0,,,,defillama_protocols,https://rocketpool.net,value_at_risk>=10000000:918450605;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,StakeWise V2,ethereum,protocol,,Liquid Staking,0.0,636689957.558512,0.0,0.0,0.0,,,,defillama_protocols,https://stakewise.io/,value_at_risk>=10000000:636689958;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Obol,ethereum,protocol,,Staking Pool,0.0,604153255.4242535,0.0,0.0,0.0,,,,defillama_protocols,https://obol.org/,value_at_risk>=10000000:604153255;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,watch_mainstream,Liquid Collective,ethereum,protocol,,Liquid Staking,0.0,597152692.9748298,0.0,0.0,0.0,,,,defillama_protocols,https://liquidcollective.io,value_at_risk>=10000000:597152693;chain_weight:ethereum:5;surface:staking:14;mainstream_dampener>=100000000
19,drop_low_value,0x2217e28a8a627ffde18e48ea0111450dc2c74788,ethereum,unknown_protocol,0x2217e28a8a627ffde18e48ea0111450dc2c74788,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x7afd7d62e99d312132f23402a2b555dbab6a2189,,ethereum_chain_scanner,https://etherscan.io/address/0x2217e28a8a627ffde18e48ea0111450dc2c74788,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x078bc69f9021625f5985dbff501633c9802ca37c,ethereum,unknown_protocol,0x078bc69f9021625f5985dbff501633c9802ca37c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x5be8ce1fef01635c13c4aca74c24056d7995cdfc,,ethereum_chain_scanner,https://etherscan.io/address/0x078bc69f9021625f5985dbff501633c9802ca37c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xe52f1e4a12a3c9e071689d93cf8d1c429b412ab0,ethereum,unknown_protocol,0xe52f1e4a12a3c9e071689d93cf8d1c429b412ab0,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0df7913975c797ab9a73d4cc598ae283b8e9a7f9,,ethereum_chain_scanner,https://etherscan.io/address/0xe52f1e4a12a3c9e071689d93cf8d1c429b412ab0,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x71bea434f6cbf7bce3fbc72c19fcd6330318e5a2,ethereum,unknown_protocol,0x71bea434f6cbf7bce3fbc72c19fcd6330318e5a2,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0df7913975c797ab9a73d4cc598ae283b8e9a7f9,,ethereum_chain_scanner,https://etherscan.io/address/0x71bea434f6cbf7bce3fbc72c19fcd6330318e5a2,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xf16ef1c786a0104ae4d7c505ffbe817891c735fe,ethereum,unknown_protocol,0xf16ef1c786a0104ae4d7c505ffbe817891c735fe,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xdebbaeb509ec6b4b301d82f7050d05c678b4419b,,ethereum_chain_scanner,https://etherscan.io/address/0xf16ef1c786a0104ae4d7c505ffbe817891c735fe,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xdec17863c95f80e5174b751bc66ada4c912d940a,ethereum,unknown_protocol,0xdec17863c95f80e5174b751bc66ada4c912d940a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x7afd7d62e99d312132f23402a2b555dbab6a2189,,ethereum_chain_scanner,https://etherscan.io/address/0xdec17863c95f80e5174b751bc66ada4c912d940a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xc97508117dcd03356529f035dc579d994416d1f6,ethereum,unknown_protocol,0xc97508117dcd03356529f035dc579d994416d1f6,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x67412a3b3e2cfa16a1e9688e1b974185ceeec2bb,,ethereum_chain_scanner,https://etherscan.io/address/0xc97508117dcd03356529f035dc579d994416d1f6,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x3ea23facf2b8b858802c83dc8333e2ab6eb67fde,ethereum,unknown_protocol,0x3ea23facf2b8b858802c83dc8333e2ab6eb67fde,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xaa120b207daa4ffd855d1273e55b7246e255d19e,,ethereum_chain_scanner,https://etherscan.io/address/0x3ea23facf2b8b858802c83dc8333e2ab6eb67fde,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x3f046b9b68b592863f8b7c208c27a86e22ab1027,ethereum,unknown_protocol,0x3f046b9b68b592863f8b7c208c27a86e22ab1027,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x48c3d9961f63bf66b9d9d9d321cfa2a3cb18b65a,,ethereum_chain_scanner,https://etherscan.io/address/0x3f046b9b68b592863f8b7c208c27a86e22ab1027,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x4e760fb0893f1a5844cdd103079a58cd0109366d,ethereum,unknown_protocol,0x4e760fb0893f1a5844cdd103079a58cd0109366d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x47cad1a9261fb287cd94d91283dfffe9e28f4ef9,,ethereum_chain_scanner,https://etherscan.io/address/0x4e760fb0893f1a5844cdd103079a58cd0109366d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xf40d2e78064c582262cfcb4e3546f2a4eb33a64a,ethereum,unknown_protocol,0xf40d2e78064c582262cfcb4e3546f2a4eb33a64a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0df7913975c797ab9a73d4cc598ae283b8e9a7f9,,ethereum_chain_scanner,https://etherscan.io/address/0xf40d2e78064c582262cfcb4e3546f2a4eb33a64a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x6e23d009aae99da39c1256d5b7673110e59c63c6,ethereum,unknown_protocol,0x6e23d009aae99da39c1256d5b7673110e59c63c6,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x2a3ef5329a00912a290d90951dd2c507d78c2def,,ethereum_chain_scanner,https://etherscan.io/address/0x6e23d009aae99da39c1256d5b7673110e59c63c6,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x642a49b1f8ae3a3642a5a990b280f20a11c44cbc,ethereum,unknown_protocol,0x642a49b1f8ae3a3642a5a990b280f20a11c44cbc,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x2a3ef5329a00912a290d90951dd2c507d78c2def,,ethereum_chain_scanner,https://etherscan.io/address/0x642a49b1f8ae3a3642a5a990b280f20a11c44cbc,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x354f9e5db6136a465976335410da15718ec90d01,ethereum,unknown_protocol,0x354f9e5db6136a465976335410da15718ec90d01,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x6968699a4f2e26dd9bfc78e952ce38935a939dff,,ethereum_chain_scanner,https://etherscan.io/address/0x354f9e5db6136a465976335410da15718ec90d01,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xe255e16ddc654322c967be3a521c533e8b3e667c,ethereum,unknown_protocol,0xe255e16ddc654322c967be3a521c533e8b3e667c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x50995f97f63f8ec9a131272269f1388d88a03990,,ethereum_chain_scanner,https://etherscan.io/address/0xe255e16ddc654322c967be3a521c533e8b3e667c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xc082434b2426dfb5df3f23f8abe6b26675cafa0d,ethereum,unknown_protocol,0xc082434b2426dfb5df3f23f8abe6b26675cafa0d,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0df7913975c797ab9a73d4cc598ae283b8e9a7f9,,ethereum_chain_scanner,https://etherscan.io/address/0xc082434b2426dfb5df3f23f8abe6b26675cafa0d,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xd30741e0b25cc48382f7381698b13717074bb555,ethereum,unknown_protocol,0xd30741e0b25cc48382f7381698b13717074bb555,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x8105c7e1c253425b27664379f0a545cb5d49f9a4,,ethereum_chain_scanner,https://etherscan.io/address/0xd30741e0b25cc48382f7381698b13717074bb555,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x515da15ac2bb3513b0defaef6f0b231b64b8a84b,ethereum,unknown_protocol,0x515da15ac2bb3513b0defaef6f0b231b64b8a84b,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x97185b78a14b4d2b7390c83e6dd7854c4b574996,,ethereum_chain_scanner,https://etherscan.io/address/0x515da15ac2bb3513b0defaef6f0b231b64b8a84b,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xa2532029932b55cd761cf63dadbf249f6e51f162,ethereum,unknown_protocol,0xa2532029932b55cd761cf63dadbf249f6e51f162,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x1fc88c85b9d809a26f66c286b6bd73e9d137d87b,,ethereum_chain_scanner,https://etherscan.io/address/0xa2532029932b55cd761cf63dadbf249f6e51f162,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xb73b81e8ba9c0c44eb21b8fe1d4e561dcf49c422,ethereum,unknown_protocol,0xb73b81e8ba9c0c44eb21b8fe1d4e561dcf49c422,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0xb73b81e8ba9c0c44eb21b8fe1d4e561dcf49c422,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xabc3a1187b0c0fb9d36d15f049f564ecc35e8cd0,ethereum,unknown_protocol,0xabc3a1187b0c0fb9d36d15f049f564ecc35e8cd0,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x398ac957dbc9e4045c6f85971e579348f963487e,,ethereum_chain_scanner,https://etherscan.io/address/0xabc3a1187b0c0fb9d36d15f049f564ecc35e8cd0,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xec7e80ad5a6328424236e6dd314cbdf741ecfad2,ethereum,unknown_protocol,0xec7e80ad5a6328424236e6dd314cbdf741ecfad2,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x47cad1a9261fb287cd94d91283dfffe9e28f4ef9,,ethereum_chain_scanner,https://etherscan.io/address/0xec7e80ad5a6328424236e6dd314cbdf741ecfad2,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x81aca4eb06cb562e73daff32d56a2ac31e7b2a19,ethereum,unknown_protocol,0x81aca4eb06cb562e73daff32d56a2ac31e7b2a19,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x71e430e488c776a9555ec903e8121264b31f5c96,,ethereum_chain_scanner,https://etherscan.io/address/0x81aca4eb06cb562e73daff32d56a2ac31e7b2a19,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x29f8e6c89f2bbed50f9edbf32381fb4ba62b271c,ethereum,unknown_protocol,0x29f8e6c89f2bbed50f9edbf32381fb4ba62b271c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa7214445df824646d84c29440fec41c92b6e922a,,ethereum_chain_scanner,https://etherscan.io/address/0x29f8e6c89f2bbed50f9edbf32381fb4ba62b271c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xf6c0aaa2f0fa18a7760e081993ae939498034314,ethereum,unknown_protocol,0xf6c0aaa2f0fa18a7760e081993ae939498034314,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0xf6c0aaa2f0fa18a7760e081993ae939498034314,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x6152f3befa98d24f0d89dd8baa8d9155b174672c,ethereum,unknown_protocol,0x6152f3befa98d24f0d89dd8baa8d9155b174672c,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x6152f3befa98d24f0d89dd8baa8d9155b174672c,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xef48131bd622f1ac35da27d4b316997c44fe0da5,ethereum,unknown_protocol,0xef48131bd622f1ac35da27d4b316997c44fe0da5,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x1cbea334c135245167657ddee4475fa608f50bb7,,ethereum_chain_scanner,https://etherscan.io/address/0xef48131bd622f1ac35da27d4b316997c44fe0da5,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x9aa3c946501ba836af832d530704221756821344,ethereum,unknown_protocol,0x9aa3c946501ba836af832d530704221756821344,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x280e010155377b3289f3bc508f0e24c8bd00ec1a,,ethereum_chain_scanner,https://etherscan.io/address/0x9aa3c946501ba836af832d530704221756821344,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xea0d06ec71c39a3a7d790eddfab7de0c31272f40,ethereum,unknown_protocol,0xea0d06ec71c39a3a7d790eddfab7de0c31272f40,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd6d376ab6ab93391bf5802740214953d5c3c199d,,ethereum_chain_scanner,https://etherscan.io/address/0xea0d06ec71c39a3a7d790eddfab7de0c31272f40,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xaee22b27310278f82f388123475802a708616eb3,ethereum,unknown_protocol,0xaee22b27310278f82f388123475802a708616eb3,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x0670392d834b3137c450ae091e6269212a5301e6,,ethereum_chain_scanner,https://etherscan.io/address/0xaee22b27310278f82f388123475802a708616eb3,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x1eb411b34075c47611ca1049962b0fe15511d803,ethereum,unknown_protocol,0x1eb411b34075c47611ca1049962b0fe15511d803,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x5a9e94d0fa31c4f1341d18323b9fc4c3deeeaacf,,ethereum_chain_scanner,https://etherscan.io/address/0x1eb411b34075c47611ca1049962b0fe15511d803,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x6f08d4206ce543b7e27acba496f4b4caa46994bc,ethereum,unknown_protocol,0x6f08d4206ce543b7e27acba496f4b4caa46994bc,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xd67bf0f659b9fad8a5e14a1de57ccee7faa4c569,,ethereum_chain_scanner,https://etherscan.io/address/0x6f08d4206ce543b7e27acba496f4b4caa46994bc,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x085482e8de7c0d2f305fb96f1e12ded32d55c280,ethereum,unknown_protocol,0x085482e8de7c0d2f305fb96f1e12ded32d55c280,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x085482e8de7c0d2f305fb96f1e12ded32d55c280,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xa21575b0dae42f21c48b22aca3b9fe4e59d06805,ethereum,unknown_protocol,0xa21575b0dae42f21c48b22aca3b9fe4e59d06805,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xe1a5081656f52ef282dbb6fc2b1bfda51dbea7d4,,ethereum_chain_scanner,https://etherscan.io/address/0xa21575b0dae42f21c48b22aca3b9fe4e59d06805,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x44a879e87d143b8652cfb0bca3a129d320a9d689,ethereum,unknown_protocol,0x44a879e87d143b8652cfb0bca3a129d320a9d689,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xbc0809b46621d8b72de8eca1db195ebefcbd9944,,ethereum_chain_scanner,https://etherscan.io/address/0x44a879e87d143b8652cfb0bca3a129d320a9d689,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x15171b58e2c890b5221b16cf2889db72fc104f1a,ethereum,unknown_protocol,0x15171b58e2c890b5221b16cf2889db72fc104f1a,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xa36c4d5e7e3728cf92a4e150b83fcdcce31480bc,,ethereum_chain_scanner,https://etherscan.io/address/0x15171b58e2c890b5221b16cf2889db72fc104f1a,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x6b80215e7d2f8b912c3fe9156738804895926507,ethereum,unknown_protocol,0x6b80215e7d2f8b912c3fe9156738804895926507,fresh contract,0.0,0.0,0.0,0.0,0.0,,0xbc0809b46621d8b72de8eca1db195ebefcbd9944,,ethereum_chain_scanner,https://etherscan.io/address/0x6b80215e7d2f8b912c3fe9156738804895926507,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x80a732e7f80d92796ba5688b1ba45b520274d58b,ethereum,unknown_protocol,0x80a732e7f80d92796ba5688b1ba45b520274d58b,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x001efa250845ec64dea13ca03fd5f63efe3d6d5b,,ethereum_chain_scanner,https://etherscan.io/address/0x80a732e7f80d92796ba5688b1ba45b520274d58b,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0xdab828037e86e82929f90b54e35d85ff3b3ec66b,ethereum,unknown_protocol,0xdab828037e86e82929f90b54e35d85ff3b3ec66b,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x998eb450762bec4989d93ff40865a14552558f0b,,ethereum_chain_scanner,https://etherscan.io/address/0xdab828037e86e82929f90b54e35d85ff3b3ec66b,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
19,drop_low_value,0x0fdde5350ec1dd47f765c8c4733c6422ebb7eef2,ethereum,unknown_protocol,0x0fdde5350ec1dd47f765c8c4733c6422ebb7eef2,fresh contract,0.0,0.0,0.0,0.0,0.0,,0x1fc88c85b9d809a26f66c286b6bd73e9d137d87b,,ethereum_chain_scanner,https://etherscan.io/address/0x0fdde5350ec1dd47f765c8c4733c6422ebb7eef2,value_below_minimum:0;chain_weight:ethereum:5;fresh_pair<=3d:0;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;low_value_score_cap
