score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
88,recon_bravo_then_corecritical,0x72a19342e8f1838460ebfccef09f6585e32db86e,ethereum,unknown_protocol,0x72a19342e8f1838460ebfccef09f6585e32db86e,fresh contract,0.0,60095909.28573079,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:60095909;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,ethereum,unknown_protocol,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,fresh contract,0.0,58736792.08523816,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:58736792;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,ethereum,unknown_protocol,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,fresh contract,0.0,23874178.50595205,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:23874179;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,ethereum,unknown_protocol,0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,fresh contract,0.0,20470741.04798707,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:20470741;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xafca625321df8d6a068bdd8f1585d489d2acf11b,ethereum,unknown_protocol,0xafca625321df8d6a068bdd8f1585d489d2acf11b,fresh contract,0.0,17624636.020866282,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:17624636;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,ethereum,unknown_protocol,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,fresh contract,0.0,11964324.286463372,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:11964324;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x1715a3e4a142d8b698131108995174f37aeba10d,ethereum,unknown_protocol,0x1715a3e4a142d8b698131108995174f37aeba10d,fresh contract,0.0,14831295.0187,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:14831295;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x11b815efb8f581194ae79006d24e0d814b7697f6,ethereum,unknown_protocol,0x11b815efb8f581194ae79006d24e0d814b7697f6,fresh contract,0.0,17089391.585970137,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:17089392;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xaf37c1167910ebc994e266949387d2c7c326b879,ethereum,unknown_protocol,0xaf37c1167910ebc994e266949387d2c7c326b879,fresh contract,0.0,11581646.842262786,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=10000000:11581647;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x5bb59bb9371cbec158ed602d5f3cf1ad1c9b4462,bsc,unknown_protocol,0x5bb59bb9371cbec158ed602d5f3cf1ad1c9b4462,fresh contract,0.0,1240321.6134188706,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:1240322;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x172fcd41e0913e95784454622d1c3724f546f849,bsc,unknown_protocol,0x172fcd41e0913e95784454622d1c3724f546f849,fresh contract,0.0,4165783.7576835197,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:4165784;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,bsc,unknown_protocol,0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,fresh contract,0.0,9825957.99425091,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:9825958;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x9ab1c1c0c58fdd82fd43f79953fd928a71c3e1a7,bsc,unknown_protocol,0x9ab1c1c0c58fdd82fd43f79953fd928a71c3e1a7,fresh contract,0.0,3875130.505642707,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:3875131;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,bsc,unknown_protocol,0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,fresh contract,0.0,1506802.1332945516,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:1506802;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x26deb24a2623cf54452ab5183e2c34551831d54d,bsc,unknown_protocol,0x26deb24a2623cf54452ab5183e2c34551831d54d,fresh contract,0.0,2325041.9270549365,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:2325042;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x124763985d17ce87d1791015f632dc04fd5bc30f,bsc,unknown_protocol,0x124763985d17ce87d1791015f632dc04fd5bc30f,fresh contract,0.0,4120201.845184954,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:4120202;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xd2cd331e493a325dd5634cfeb93852389c0aaece,bsc,unknown_protocol,0xd2cd331e493a325dd5634cfeb93852389c0aaece,fresh contract,0.0,4002501.2243721965,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:4002501;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x1c3865814acbba11e7196df0b46c024472503196,bsc,unknown_protocol,0x1c3865814acbba11e7196df0b46c024472503196,fresh contract,0.0,3003921.004035293,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:3003921;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x6aba0315493b7e6989041c91181337b662fb1b90,bsc,unknown_protocol,0x6aba0315493b7e6989041c91181337b662fb1b90,fresh contract,0.0,2943287.53273127,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:2943288;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xe56e24748407a2a29183a90040ac5e018d9ea5aa,bsc,unknown_protocol,0xe56e24748407a2a29183a90040ac5e018d9ea5aa,fresh contract,0.0,2588475.9539961233,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:2588476;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x9c4ee895e4f6ce07ada631c508d1306db7502cce,bsc,unknown_protocol,0x9c4ee895e4f6ce07ada631c508d1306db7502cce,fresh contract,0.0,2608060.1307330285,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:2608060;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,bsc,unknown_protocol,0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,fresh contract,0.0,1194151.9325786785,0.0,0.0,0.0,,,,explorer_snapshot,,value_at_risk>=1000000:1194152;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
