score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
94,recon_bravo_then_corecritical,0x3d2bb7e9df6b49b82ec75214aea8feddab78fc5f,bsc,unknown_protocol,0x3d2bb7e9df6b49b82ec75214aea8feddab78fc5f,fresh contract,0.0,924936.0198003594,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x3d2bb7e9df6b49b82ec75214aea8feddab78fc5f,value_at_risk>=250000:924936;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
93,recon_bravo_then_corecritical,0x63844bd4bfad910b1643713302a1cc1ed20d50c3,bsc,unknown_protocol,0x63844bd4bfad910b1643713302a1cc1ed20d50c3,fresh contract,0.0,38735660.72160078,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x63844bd4bfad910b1643713302a1cc1ed20d50c3,value_at_risk>=10000000:38735661;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xfd5840cd36d94d7229439859c0112a4185bc0255,bsc,unknown_protocol,0xfd5840cd36d94d7229439859c0112a4185bc0255,fresh contract,0.0,1.407195748357775e+158,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xfd5840cd36d94d7229439859c0112a4185bc0255,value_at_risk>=10000000:140719574835777504777645576087868469283972296236428674776694376627945945625463968193698161234742266507324081968449241874275479716293262157127827276453388484608;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,bsc,unknown_protocol,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,fresh contract,0.0,61308845081.4617,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,value_at_risk>=10000000:61308845081;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x346575fc7f07e6994d76199e41d13dc1575322e1,bsc,unknown_protocol,0x346575fc7f07e6994d76199e41d13dc1575322e1,fresh contract,0.0,40393327821.3688,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x346575fc7f07e6994d76199e41d13dc1575322e1,value_at_risk>=10000000:40393327821;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,bsc,unknown_protocol,0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,fresh contract,0.0,46352720.349354,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,value_at_risk>=10000000:46352720;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x9996874dbd891c3ecd601eab79d51f92e92d50ee,bsc,unknown_protocol,0x9996874dbd891c3ecd601eab79d51f92e92d50ee,fresh contract,0.0,16195868.93716795,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x9996874dbd891c3ecd601eab79d51f92e92d50ee,value_at_risk>=10000000:16195869;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xa8acdd81f46633b69acb6ec5c16ee7e00cc8938d,bsc,unknown_protocol,0xa8acdd81f46633b69acb6ec5c16ee7e00cc8938d,fresh contract,0.0,15059848.840812167,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xa8acdd81f46633b69acb6ec5c16ee7e00cc8938d,value_at_risk>=10000000:15059849;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xabe0e16758e0ec57848a092285ace3b384c58d88,bsc,unknown_protocol,0xabe0e16758e0ec57848a092285ace3b384c58d88,fresh contract,0.0,11318062.390919989,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xabe0e16758e0ec57848a092285ace3b384c58d88,value_at_risk>=10000000:11318062;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
89,recon_bravo_then_corecritical,0xf8e349d1d827a6edf17ee673664cfad4ca78c533,ethereum,unknown_protocol,0xf8e349d1d827a6edf17ee673664cfad4ca78c533,fresh contract,0.0,540090.552567,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xf8e349d1d827a6edf17ee673664cfad4ca78c533,value_at_risk>=250000:540091;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
89,recon_bravo_then_corecritical,0x585d44727129b9c69791b10238ca605932938b4f,ethereum,unknown_protocol,0x585d44727129b9c69791b10238ca605932938b4f,fresh contract,0.0,458357.63063073443,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x585d44727129b9c69791b10238ca605932938b4f,value_at_risk>=250000:458358;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
88,recon_bravo_then_corecritical,0xf1f435b05d255a5dbde37333c0f61da6f69c6127,ethereum,unknown_protocol,0xf1f435b05d255a5dbde37333c0f61da6f69c6127,fresh contract,0.0,323358777517.3884,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xf1f435b05d255a5dbde37333c0f61da6f69c6127,value_at_risk>=10000000:323358777517;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x61ed017468c8a3be3bac972b54fdae6eafcbcd79,ethereum,unknown_protocol,0x61ed017468c8a3be3bac972b54fdae6eafcbcd79,fresh contract,0.0,314621971875.48206,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x61ed017468c8a3be3bac972b54fdae6eafcbcd79,value_at_risk>=10000000:314621971875;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb,ethereum,unknown_protocol,0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb,fresh contract,0.0,10225528559.407831,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb,value_at_risk>=10000000:10225528559;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x0cd6f267b2086bea681e922e19d40512511be538,ethereum,unknown_protocol,0x0cd6f267b2086bea681e922e19d40512511be538,fresh contract,0.0,2495857190.141642,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x0cd6f267b2086bea681e922e19d40512511be538,value_at_risk>=10000000:2495857190;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,ethereum,unknown_protocol,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,fresh contract,0.0,135356557.909415,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,value_at_risk>=10000000:135356558;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,ethereum,unknown_protocol,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,fresh contract,0.0,116172235.730254,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,value_at_risk>=10000000:116172236;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x72a19342e8f1838460ebfccef09f6585e32db86e,ethereum,unknown_protocol,0x72a19342e8f1838460ebfccef09f6585e32db86e,fresh contract,0.0,60095909.28573079,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x72a19342e8f1838460ebfccef09f6585e32db86e,value_at_risk>=10000000:60095909;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,ethereum,unknown_protocol,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,fresh contract,0.0,58736792.08523816,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,value_at_risk>=10000000:58736792;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,ethereum,unknown_protocol,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,fresh contract,0.0,23874178.50595205,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xe3d41d19564922c9952f692c5dd0563030f5f2ef,value_at_risk>=10000000:23874179;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,ethereum,unknown_protocol,0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,fresh contract,0.0,20470741.04798707,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,value_at_risk>=10000000:20470741;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xafca625321df8d6a068bdd8f1585d489d2acf11b,ethereum,unknown_protocol,0xafca625321df8d6a068bdd8f1585d489d2acf11b,fresh contract,0.0,17624636.020866282,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xafca625321df8d6a068bdd8f1585d489d2acf11b,value_at_risk>=10000000:17624636;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,ethereum,unknown_protocol,0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,fresh contract,0.0,11964324.286463372,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xa9d1e08c7793af67e9d92fe308d5697fb81d3e43,value_at_risk>=10000000:11964324;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x1715a3e4a142d8b698131108995174f37aeba10d,ethereum,unknown_protocol,0x1715a3e4a142d8b698131108995174f37aeba10d,fresh contract,0.0,14831295.0187,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x1715a3e4a142d8b698131108995174f37aeba10d,value_at_risk>=10000000:14831295;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x11b815efb8f581194ae79006d24e0d814b7697f6,ethereum,unknown_protocol,0x11b815efb8f581194ae79006d24e0d814b7697f6,fresh contract,0.0,17089391.585970137,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x11b815efb8f581194ae79006d24e0d814b7697f6,value_at_risk>=10000000:17089392;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xaf37c1167910ebc994e266949387d2c7c326b879,ethereum,unknown_protocol,0xaf37c1167910ebc994e266949387d2c7c326b879,fresh contract,0.0,11581646.842262786,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xaf37c1167910ebc994e266949387d2c7c326b879,value_at_risk>=10000000:11581647;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x5bb59bb9371cbec158ed602d5f3cf1ad1c9b4462,bsc,unknown_protocol,0x5bb59bb9371cbec158ed602d5f3cf1ad1c9b4462,fresh contract,0.0,1240321.6134188706,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x5bb59bb9371cbec158ed602d5f3cf1ad1c9b4462,value_at_risk>=1000000:1240322;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x172fcd41e0913e95784454622d1c3724f546f849,bsc,unknown_protocol,0x172fcd41e0913e95784454622d1c3724f546f849,fresh contract,0.0,4165783.7576835197,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x172fcd41e0913e95784454622d1c3724f546f849,value_at_risk>=1000000:4165784;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,bsc,unknown_protocol,0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,fresh contract,0.0,9825957.99425091,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,value_at_risk>=1000000:9825958;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x9ab1c1c0c58fdd82fd43f79953fd928a71c3e1a7,bsc,unknown_protocol,0x9ab1c1c0c58fdd82fd43f79953fd928a71c3e1a7,fresh contract,0.0,3875130.505642707,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x9ab1c1c0c58fdd82fd43f79953fd928a71c3e1a7,value_at_risk>=1000000:3875131;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,bsc,unknown_protocol,0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,fresh contract,0.0,1506802.1332945516,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,value_at_risk>=1000000:1506802;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x26deb24a2623cf54452ab5183e2c34551831d54d,bsc,unknown_protocol,0x26deb24a2623cf54452ab5183e2c34551831d54d,fresh contract,0.0,2325041.9270549365,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x26deb24a2623cf54452ab5183e2c34551831d54d,value_at_risk>=1000000:2325042;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x124763985d17ce87d1791015f632dc04fd5bc30f,bsc,unknown_protocol,0x124763985d17ce87d1791015f632dc04fd5bc30f,fresh contract,0.0,4120201.845184954,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x124763985d17ce87d1791015f632dc04fd5bc30f,value_at_risk>=1000000:4120202;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xd2cd331e493a325dd5634cfeb93852389c0aaece,bsc,unknown_protocol,0xd2cd331e493a325dd5634cfeb93852389c0aaece,fresh contract,0.0,4002501.2243721965,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xd2cd331e493a325dd5634cfeb93852389c0aaece,value_at_risk>=1000000:4002501;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x1c3865814acbba11e7196df0b46c024472503196,bsc,unknown_protocol,0x1c3865814acbba11e7196df0b46c024472503196,fresh contract,0.0,3003921.004035293,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x1c3865814acbba11e7196df0b46c024472503196,value_at_risk>=1000000:3003921;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x6aba0315493b7e6989041c91181337b662fb1b90,bsc,unknown_protocol,0x6aba0315493b7e6989041c91181337b662fb1b90,fresh contract,0.0,2943287.53273127,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x6aba0315493b7e6989041c91181337b662fb1b90,value_at_risk>=1000000:2943288;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xe56e24748407a2a29183a90040ac5e018d9ea5aa,bsc,unknown_protocol,0xe56e24748407a2a29183a90040ac5e018d9ea5aa,fresh contract,0.0,2588475.9539961233,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xe56e24748407a2a29183a90040ac5e018d9ea5aa,value_at_risk>=1000000:2588476;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x9c4ee895e4f6ce07ada631c508d1306db7502cce,bsc,unknown_protocol,0x9c4ee895e4f6ce07ada631c508d1306db7502cce,fresh contract,0.0,2608060.1307330285,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x9c4ee895e4f6ce07ada631c508d1306db7502cce,value_at_risk>=1000000:2608060;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,bsc,unknown_protocol,0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,fresh contract,0.0,1194151.9325786785,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,value_at_risk>=1000000:1194152;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xb040ea24a4ef35a3ed400b0ff26d8b6f30deecad,bsc,unknown_protocol,0xb040ea24a4ef35a3ed400b0ff26d8b6f30deecad,fresh contract,0.0,1968458.548768652,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xb040ea24a4ef35a3ed400b0ff26d8b6f30deecad,value_at_risk>=1000000:1968459;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,ethereum,unknown_protocol,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,fresh contract,0.0,7166078.166650815,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,value_at_risk>=1000000:7166078;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0x56534741cd8b152df6d48adf7ac51f75169a83b2,ethereum,unknown_protocol,0x56534741cd8b152df6d48adf7ac51f75169a83b2,fresh contract,0.0,2838338.878089,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x56534741cd8b152df6d48adf7ac51f75169a83b2,value_at_risk>=1000000:2838339;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0x51c72848c68a965f66fa7a88855f9f7784502a7f,ethereum,unknown_protocol,0x51c72848c68a965f66fa7a88855f9f7784502a7f,fresh contract,0.0,1183311.4657361533,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x51c72848c68a965f66fa7a88855f9f7784502a7f,value_at_risk>=1000000:1183311;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0x3470447f3cecffac709d3e783a307790b0208d60,ethereum,unknown_protocol,0x3470447f3cecffac709d3e783a307790b0208d60,fresh contract,0.0,1964792.7992791315,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x3470447f3cecffac709d3e783a307790b0208d60,value_at_risk>=1000000:1964793;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
