score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
103,recon_bravo_then_corecritical,0x124763985d17ce87d1791015f632dc04fd5bc30f,bsc,unknown_protocol,0x124763985d17ce87d1791015f632dc04fd5bc30f,fresh contract,0.0,4213006.290483505,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x124763985d17ce87d1791015f632dc04fd5bc30f,value_at_risk>=1000000:4213006;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
103,recon_bravo_then_corecritical,0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,bsc,unknown_protocol,0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,fresh contract,0.0,1932105.5716429413,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x1a9b68ca1dcacb106c4b853e2d9c915f0cfe2e56,value_at_risk>=1000000:1932106;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
103,recon_bravo_then_corecritical,0x6aba0315493b7e6989041c91181337b662fb1b90,bsc,unknown_protocol,0x6aba0315493b7e6989041c91181337b662fb1b90,fresh contract,0.0,2964793.7688889066,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x6aba0315493b7e6989041c91181337b662fb1b90,value_at_risk>=1000000:2964794;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
103,recon_bravo_then_corecritical,0x73d8bd54f7cf5fab43fe4ef40a62d390644946db,bsc,unknown_protocol,0x73d8bd54f7cf5fab43fe4ef40a62d390644946db,fresh contract,0.0,3085736.169349509,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x73d8bd54f7cf5fab43fe4ef40a62d390644946db,value_at_risk>=1000000:3085736;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
103,recon_bravo_then_corecritical,0xf0750c373ebbb3baeef7e03d8300caad1983d67c,bsc,unknown_protocol,0xf0750c373ebbb3baeef7e03d8300caad1983d67c,fresh contract,0.0,1172994.2056055455,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xf0750c373ebbb3baeef7e03d8300caad1983d67c,value_at_risk>=1000000:1172994;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
98,recon_bravo_then_corecritical,0xe0554a476a092703abdb3ef35c80e0d76d32939f,ethereum,unknown_protocol,0xe0554a476a092703abdb3ef35c80e0d76d32939f,fresh contract,0.0,1013773.994143,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xe0554a476a092703abdb3ef35c80e0d76d32939f,value_at_risk>=1000000:1013774;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
98,recon_bravo_then_corecritical,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,ethereum,unknown_protocol,0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,fresh contract,0.0,1314816.1851294546,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x5ab53ee1d50eef2c1dd3d5402789cd27bb52c1bb,value_at_risk>=1000000:1314816;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
98,recon_bravo_then_corecritical,0xd40f8aeb4f574f67377009d2a27003ddae8bfc7c,ethereum,unknown_protocol,0xd40f8aeb4f574f67377009d2a27003ddae8bfc7c,fresh contract,0.0,2782986.022039518,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xd40f8aeb4f574f67377009d2a27003ddae8bfc7c,value_at_risk>=1000000:2782986;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0x57cf8c65fd1e2b44ea9e8f8ea0784ac6d0b60624,bsc,unknown_protocol,0x57cf8c65fd1e2b44ea9e8f8ea0784ac6d0b60624,fresh contract,0.0,477006.3203399477,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x57cf8c65fd1e2b44ea9e8f8ea0784ac6d0b60624,value_at_risk>=250000:477006;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0x8e76ebb1c71939982c9ac267c0eb25f4aa739535,bsc,unknown_protocol,0x8e76ebb1c71939982c9ac267c0eb25f4aa739535,fresh contract,0.0,328500.75274039357,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x8e76ebb1c71939982c9ac267c0eb25f4aa739535,value_at_risk>=250000:328501;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0x2fba633d7b9bfe947cfa7d2d86aef05014b41024,bsc,unknown_protocol,0x2fba633d7b9bfe947cfa7d2d86aef05014b41024,fresh contract,0.0,438789.5185749314,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x2fba633d7b9bfe947cfa7d2d86aef05014b41024,value_at_risk>=250000:438790;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0x9f599f3d64a9d99ea21e68127bb6ce99f893da61,bsc,unknown_protocol,0x9f599f3d64a9d99ea21e68127bb6ce99f893da61,fresh contract,0.0,806330.1709227382,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x9f599f3d64a9d99ea21e68127bb6ce99f893da61,value_at_risk>=250000:806330;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0x47a90a2d92a8367a91efa1906bfc8c1e05bf10c4,bsc,unknown_protocol,0x47a90a2d92a8367a91efa1906bfc8c1e05bf10c4,fresh contract,0.0,403667.01994997606,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x47a90a2d92a8367a91efa1906bfc8c1e05bf10c4,value_at_risk>=250000:403667;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
93,recon_bravo_then_corecritical,0xfd5840cd36d94d7229439859c0112a4185bc0255,bsc,unknown_protocol,0xfd5840cd36d94d7229439859c0112a4185bc0255,fresh contract,0.0,1.3975464060833216e+158,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xfd5840cd36d94d7229439859c0112a4185bc0255,value_at_risk>=10000000:139754640608332162696793527223328084098270195569411355915583719158264954879221486543346440894037058234875419806465223752369191094167935831213962051835951841280;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,bsc,unknown_protocol,0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,fresh contract,0.0,18404385.196930803,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x28e2ea090877bf75740558f6bfb36a5ffee9e9df,value_at_risk>=10000000:18404385;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,bsc,unknown_protocol,0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,fresh contract,0.0,56702826832.60845,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x588d7cf062f4edd7c7c7f2d66fd770e03b1ea735,value_at_risk>=10000000:56702826833;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x346575fc7f07e6994d76199e41d13dc1575322e1,bsc,unknown_protocol,0x346575fc7f07e6994d76199e41d13dc1575322e1,fresh contract,0.0,34401469215.0978,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x346575fc7f07e6994d76199e41d13dc1575322e1,value_at_risk>=10000000:34401469215;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,bsc,unknown_protocol,0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,fresh contract,0.0,96211604.86236715,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,value_at_risk>=10000000:96211605;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x63844bd4bfad910b1643713302a1cc1ed20d50c3,bsc,unknown_protocol,0x63844bd4bfad910b1643713302a1cc1ed20d50c3,fresh contract,0.0,38400824.2380922,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x63844bd4bfad910b1643713302a1cc1ed20d50c3,value_at_risk>=10000000:38400824;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x9996874dbd891c3ecd601eab79d51f92e92d50ee,bsc,unknown_protocol,0x9996874dbd891c3ecd601eab79d51f92e92d50ee,fresh contract,0.0,13669012.748132268,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x9996874dbd891c3ecd601eab79d51f92e92d50ee,value_at_risk>=10000000:13669013;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
89,recon_bravo_then_corecritical,0xcaa3a16f8440f85303afaab1992f2b97d12469b1,ethereum,unknown_protocol,0xcaa3a16f8440f85303afaab1992f2b97d12469b1,fresh contract,0.0,520908.95818089694,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xcaa3a16f8440f85303afaab1992f2b97d12469b1,value_at_risk>=250000:520909;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
88,recon_bravo_then_corecritical,0x000000000004444c5dc75cb358380d2e3de08a90,ethereum,unknown_protocol,0x000000000004444c5dc75cb358380d2e3de08a90,fresh contract,0.0,234791218.14308035,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x000000000004444c5dc75cb358380d2e3de08a90,value_at_risk>=10000000:234791218;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x3470447f3cecffac709d3e783a307790b0208d60,ethereum,unknown_protocol,0x3470447f3cecffac709d3e783a307790b0208d60,fresh contract,0.0,1504639237427.4836,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x3470447f3cecffac709d3e783a307790b0208d60,value_at_risk>=10000000:1504639237427;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,ethereum,unknown_protocol,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,fresh contract,0.0,108528383.630322,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,value_at_risk>=10000000:108528384;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xaf37c1167910ebc994e266949387d2c7c326b879,ethereum,unknown_protocol,0xaf37c1167910ebc994e266949387d2c7c326b879,fresh contract,0.0,11695531.172347138,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xaf37c1167910ebc994e266949387d2c7c326b879,value_at_risk>=10000000:11695531;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x172fcd41e0913e95784454622d1c3724f546f849,bsc,unknown_protocol,0x172fcd41e0913e95784454622d1c3724f546f849,fresh contract,0.0,6040253.626335827,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x172fcd41e0913e95784454622d1c3724f546f849,value_at_risk>=1000000:6040254;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xf2688fb5b81049dfb7703ada5e770543770612c4,bsc,unknown_protocol,0xf2688fb5b81049dfb7703ada5e770543770612c4,fresh contract,0.0,1621345.8765277634,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xf2688fb5b81049dfb7703ada5e770543770612c4,value_at_risk>=1000000:1621346;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x1c3865814acbba11e7196df0b46c024472503196,bsc,unknown_protocol,0x1c3865814acbba11e7196df0b46c024472503196,fresh contract,0.0,2979777.4122638903,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x1c3865814acbba11e7196df0b46c024472503196,value_at_risk>=1000000:2979777;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xe56e24748407a2a29183a90040ac5e018d9ea5aa,bsc,unknown_protocol,0xe56e24748407a2a29183a90040ac5e018d9ea5aa,fresh contract,0.0,2797965.9502627966,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xe56e24748407a2a29183a90040ac5e018d9ea5aa,value_at_risk>=1000000:2797966;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,bsc,unknown_protocol,0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,fresh contract,0.0,2493702.6246491224,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xd9d1c7dcf7cb6181a61ed0e70f64fe7ddd4b9495,value_at_risk>=1000000:2493703;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x5d2913a8ea284e486000177852c87ea4d64d03d6,bsc,unknown_protocol,0x5d2913a8ea284e486000177852c87ea4d64d03d6,fresh contract,0.0,1564965.5545625759,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x5d2913a8ea284e486000177852c87ea4d64d03d6,value_at_risk>=1000000:1564966;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
83,recon_bravo_then_corecritical,0x778121b464151fe5d931587c457e48fcaaa0dc7a,bsc,unknown_protocol,0x778121b464151fe5d931587c457e48fcaaa0dc7a,fresh contract,0.0,1188347.4947057315,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x778121b464151fe5d931587c457e48fcaaa0dc7a,value_at_risk>=1000000:1188347;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,ethereum,unknown_protocol,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,fresh contract,0.0,5484923.29138884,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,value_at_risk>=1000000:5484923;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0x52c77b0cb827afbad022e6d6caf2c44452edbc39,ethereum,unknown_protocol,0x52c77b0cb827afbad022e6d6caf2c44452edbc39,fresh contract,0.0,5283148.318793187,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x52c77b0cb827afbad022e6d6caf2c44452edbc39,value_at_risk>=1000000:5283148;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
78,recon_bravo_then_corecritical,0x76a411f14a704099ba476ce8dffc288a53295218,ethereum,unknown_protocol,0x76a411f14a704099ba476ce8dffc288a53295218,fresh contract,0.0,1164673.8633276871,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x76a411f14a704099ba476ce8dffc288a53295218,value_at_risk>=1000000:1164674;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
74,recon_bravo_then_corecritical,0xd3cffc6b02a34dfc72f1350339031043a854599f,bsc,unknown_protocol,0xd3cffc6b02a34dfc72f1350339031043a854599f,fresh contract,0.0,822231.2559251679,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xd3cffc6b02a34dfc72f1350339031043a854599f,value_at_risk>=250000:822231;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
74,recon_bravo_then_corecritical,0x759dc7505798d67b9dc9c3cc03253471b9940140,bsc,unknown_protocol,0x759dc7505798d67b9dc9c3cc03253471b9940140,fresh contract,0.0,488227.69719038304,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x759dc7505798d67b9dc9c3cc03253471b9940140,value_at_risk>=250000:488228;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
74,recon_bravo_then_corecritical,0x52aa899454998be5b000ad077a46bbe360f4e497,bsc,unknown_protocol,0x52aa899454998be5b000ad077a46bbe360f4e497,fresh contract,0.0,490003.01677513524,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x52aa899454998be5b000ad077a46bbe360f4e497,value_at_risk>=250000:490003;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
74,recon_bravo_then_corecritical,0x22af7297243c4eef12e2d5a4f888b92e56bf127c,bsc,unknown_protocol,0x22af7297243c4eef12e2d5a4f888b92e56bf127c,fresh contract,0.0,336003.1818355129,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x22af7297243c4eef12e2d5a4f888b92e56bf127c,value_at_risk>=250000:336003;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
74,recon_bravo_then_corecritical,0x7f9bd73e51e66e0b2c7a87db0ca530a11eb7a7e9,bsc,unknown_protocol,0x7f9bd73e51e66e0b2c7a87db0ca530a11eb7a7e9,fresh contract,0.0,416031.3316157903,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x7f9bd73e51e66e0b2c7a87db0ca530a11eb7a7e9,value_at_risk>=250000:416031;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
74,recon_bravo_then_corecritical,0x07964f135f276412b3182a3b2407b8dd45000000,bsc,unknown_protocol,0x07964f135f276412b3182a3b2407b8dd45000000,fresh contract,0.0,311874.4981445679,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x07964f135f276412b3182a3b2407b8dd45000000,value_at_risk>=250000:311874;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
69,recon_bravo_then_corecritical,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,ethereum,unknown_protocol,0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,fresh contract,0.0,715275.7538644334,0.0,0.0,0.0,,0x5555555555555555555555555555555555555555,,ethereum_chain_scanner,https://etherscan.io/address/0xeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeeee,value_at_risk>=250000:715276;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
69,recon_bravo_then_corecritical,0xbabe4490da9bcf0bbf062c40112aea2109d6ba7f,ethereum,unknown_protocol,0xbabe4490da9bcf0bbf062c40112aea2109d6ba7f,fresh contract,0.0,554172.590833974,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbabe4490da9bcf0bbf062c40112aea2109d6ba7f,value_at_risk>=250000:554173;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
69,recon_bravo_then_corecritical,0x3198ca64ebff6d008860f2c450cfcbf1faac7677,ethereum,unknown_protocol,0x3198ca64ebff6d008860f2c450cfcbf1faac7677,fresh contract,0.0,365391.2554060232,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x3198ca64ebff6d008860f2c450cfcbf1faac7677,value_at_risk>=250000:365391;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
28,watch_mainstream,Aster Bridge,binance,protocol,,Bridge,0.0,547848283.0013869,0.0,0.0,0.0,,,,defillama_protocols,https://www.asterdex.com,value_at_risk>=10000000:547848283;chain_weight:binance:10;surface:bridge:18;mainstream_dampener>=100000000
26,watch_mainstream,Venus Core Pool,binance,protocol,,Lending,0.0,1079172450.315877,0.0,0.0,0.0,,,,defillama_protocols,https://app.venus.io/#/core-pool,value_at_risk>=10000000:1079172450;chain_weight:binance:10;surface:lending:16;mainstream_dampener>=100000000
