score,next_action,name,chain,entity_type,address,category,liquidity_usd,tvl_usd,volume24h_usd,fdv_usd,price_change_24h_pct,verified_source,deployer_address,funding_cluster_id,source,url,reasons
98,recon_bravo_then_corecritical,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,ethereum,unknown_protocol,0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,fresh contract,0.0,8391172.767361,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xb4e16d0168e52d35cacd2c6185b44281ec28c9dc,value_at_risk>=1000000:8391173;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
98,recon_bravo_then_corecritical,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,ethereum,unknown_protocol,0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,fresh contract,0.0,6510541.026301467,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x9c4fe5ffd9a9fc5678cfbd93aa2d4fd684b67c4c,value_at_risk>=1000000:6510541;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0xd21bc2291c1aef340f5265e257b18aa5dafed759,bsc,unknown_protocol,0xd21bc2291c1aef340f5265e257b18aa5dafed759,fresh contract,0.0,765485.9674017745,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xd21bc2291c1aef340f5265e257b18aa5dafed759,value_at_risk>=250000:765486;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
94,recon_bravo_then_corecritical,0xe5ce5bc4785cd2a246151364f5a190cee3fdb142,bsc,unknown_protocol,0xe5ce5bc4785cd2a246151364f5a190cee3fdb142,fresh contract,0.0,366343.7907641327,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xe5ce5bc4785cd2a246151364f5a190cee3fdb142,value_at_risk>=250000:366344;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
93,recon_bravo_then_corecritical,0xfd5840cd36d94d7229439859c0112a4185bc0255,bsc,unknown_protocol,0xfd5840cd36d94d7229439859c0112a4185bc0255,fresh contract,0.0,77605677.9851575,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xfd5840cd36d94d7229439859c0112a4185bc0255,value_at_risk>=10000000:77605678;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x346575fc7f07e6994d76199e41d13dc1575322e1,bsc,unknown_protocol,0x346575fc7f07e6994d76199e41d13dc1575322e1,fresh contract,0.0,48596599800.157875,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x346575fc7f07e6994d76199e41d13dc1575322e1,value_at_risk>=10000000:48596599800;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,bsc,unknown_protocol,0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,fresh contract,0.0,98240970.83996953,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xcaaf3c41a40103a23eeaa4bba468af3cf5b0e0d8,value_at_risk>=10000000:98240971;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x63844bd4bfad910b1643713302a1cc1ed20d50c3,bsc,unknown_protocol,0x63844bd4bfad910b1643713302a1cc1ed20d50c3,fresh contract,0.0,39309327.47500422,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x63844bd4bfad910b1643713302a1cc1ed20d50c3,value_at_risk>=10000000:39309327;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0x9996874dbd891c3ecd601eab79d51f92e92d50ee,bsc,unknown_protocol,0x9996874dbd891c3ecd601eab79d51f92e92d50ee,fresh contract,0.0,15495646.772094376,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x9996874dbd891c3ecd601eab79d51f92e92d50ee,value_at_risk>=10000000:15495647;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xa8acdd81f46633b69acb6ec5c16ee7e00cc8938d,bsc,unknown_protocol,0xa8acdd81f46633b69acb6ec5c16ee7e00cc8938d,fresh contract,0.0,14763714.241785688,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xa8acdd81f46633b69acb6ec5c16ee7e00cc8938d,value_at_risk>=10000000:14763714;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
93,recon_bravo_then_corecritical,0xabe0e16758e0ec57848a092285ace3b384c58d88,bsc,unknown_protocol,0xabe0e16758e0ec57848a092285ace3b384c58d88,fresh contract,0.0,11344755.9342948,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xabe0e16758e0ec57848a092285ace3b384c58d88,value_at_risk>=10000000:11344756;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
89,recon_bravo_then_corecritical,0x0000000aa232009084bd71a5797d089aa4edfad4,ethereum,unknown_protocol,0x0000000aa232009084bd71a5797d089aa4edfad4,fresh contract,0.0,771532.348309375,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x0000000aa232009084bd71a5797d089aa4edfad4,value_at_risk>=250000:771532;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
89,recon_bravo_then_corecritical,0x46d73dee442a7ba2c1c6948a1114acbf69d76ccd,ethereum,unknown_protocol,0x46d73dee442a7ba2c1c6948a1114acbf69d76ccd,fresh contract,0.0,311626.85717481,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x46d73dee442a7ba2c1c6948a1114acbf69d76ccd,value_at_risk>=250000:311627;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
89,recon_bravo_then_corecritical,0xf326e4de8f66a0bdc0970b79e0924e33c79f1915,ethereum,unknown_protocol,0xf326e4de8f66a0bdc0970b79e0924e33c79f1915,fresh contract,0.0,630006.9576568855,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xf326e4de8f66a0bdc0970b79e0924e33c79f1915,value_at_risk>=250000:630007;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
89,recon_bravo_then_corecritical,0xfff8d5fff6ee3226fa2f5d7d5d8c3ff785be9c74,ethereum,unknown_protocol,0xfff8d5fff6ee3226fa2f5d7d5d8c3ff785be9c74,fresh contract,0.0,329363.39485293254,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xfff8d5fff6ee3226fa2f5d7d5d8c3ff785be9c74,value_at_risk>=250000:329363;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
88,recon_bravo_then_corecritical,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,ethereum,unknown_protocol,0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,fresh contract,0.0,22886042.112877,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x88e6a0c2ddd26feeb64f039a2c41296fcb3f5640,value_at_risk>=10000000:22886042;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,ethereum,unknown_protocol,0x4585fe77225b41b697c938b018e2ac67ac5a20c0,fresh contract,0.0,15853809.630551487,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x4585fe77225b41b697c938b018e2ac67ac5a20c0,value_at_risk>=10000000:15853810;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,ethereum,unknown_protocol,0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,fresh contract,0.0,21842626.682520658,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbdb3ba9ffe392549e1f8658dd2630c141fdf47b6,value_at_risk>=10000000:21842627;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x390f3595bca2df7d23783dfd126427cceb997bf4,ethereum,unknown_protocol,0x390f3595bca2df7d23783dfd126427cceb997bf4,fresh contract,0.0,25369906.677531,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x390f3595bca2df7d23783dfd126427cceb997bf4,value_at_risk>=10000000:25369907;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x26de7861e213a5351f6ed767d00e0839930e9ee1,ethereum,unknown_protocol,0x26de7861e213a5351f6ed767d00e0839930e9ee1,fresh contract,0.0,1915020608320.3945,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x26de7861e213a5351f6ed767d00e0839930e9ee1,value_at_risk>=10000000:1915020608320;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,ethereum,unknown_protocol,0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,fresh contract,0.0,90635968.521537,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xbbbbbbbbbb9cc5e90e3b3af64bdaf62c37eeffcb,value_at_risk>=10000000:90635969;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,ethereum,unknown_protocol,0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,fresh contract,0.0,33261510.897974,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x3312cc371fe0dd5171878630a1e5cf69778e8fa5,value_at_risk>=10000000:33261511;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x73d8bd54f7cf5fab43fe4ef40a62d390644946db,ethereum,unknown_protocol,0x73d8bd54f7cf5fab43fe4ef40a62d390644946db,fresh contract,0.0,1.841530656520439e+31,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x73d8bd54f7cf5fab43fe4ef40a62d390644946db,value_at_risk>=10000000:18415306565204389651404159975424;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x83f24023d15d835a213df24fd309c47dab5beb32,ethereum,unknown_protocol,0x83f24023d15d835a213df24fd309c47dab5beb32,fresh contract,0.0,766794752961.3074,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x83f24023d15d835a213df24fd309c47dab5beb32,value_at_risk>=10000000:766794752961;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xdc90f6b111df0c26e349d3cc8d3c357b191e109a,ethereum,unknown_protocol,0xdc90f6b111df0c26e349d3cc8d3c357b191e109a,fresh contract,0.0,666979561011.2483,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xdc90f6b111df0c26e349d3cc8d3c357b191e109a,value_at_risk>=10000000:666979561011;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xf1f435b05d255a5dbde37333c0f61da6f69c6127,ethereum,unknown_protocol,0xf1f435b05d255a5dbde37333c0f61da6f69c6127,fresh contract,0.0,352063910822.59784,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xf1f435b05d255a5dbde37333c0f61da6f69c6127,value_at_risk>=10000000:352063910823;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x61ed017468c8a3be3bac972b54fdae6eafcbcd79,ethereum,unknown_protocol,0x61ed017468c8a3be3bac972b54fdae6eafcbcd79,fresh contract,0.0,311177439500.49207,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x61ed017468c8a3be3bac972b54fdae6eafcbcd79,value_at_risk>=10000000:311177439500;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb,ethereum,unknown_protocol,0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb,fresh contract,0.0,9519851839.41316,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x57af956d3e2cca3b86f3d8c6772c03ddca3eaacb,value_at_risk>=10000000:9519851839;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x0cd6f267b2086bea681e922e19d40512511be538,ethereum,unknown_protocol,0x0cd6f267b2086bea681e922e19d40512511be538,fresh contract,0.0,2537006382.8846126,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x0cd6f267b2086bea681e922e19d40512511be538,value_at_risk>=10000000:2537006383;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x72a19342e8f1838460ebfccef09f6585e32db86e,ethereum,unknown_protocol,0x72a19342e8f1838460ebfccef09f6585e32db86e,fresh contract,0.0,72221646.43563493,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x72a19342e8f1838460ebfccef09f6585e32db86e,value_at_risk>=10000000:72221646;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,ethereum,unknown_protocol,0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,fresh contract,0.0,58972099.101985626,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xa700b4eb416be35b2911fd5dee80678ff64ff6c9,value_at_risk>=10000000:58972099;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,ethereum,unknown_protocol,0xe3d41d19564922c9952f692c5dd0563030f5f2ef,fresh contract,0.0,29595115.377975445,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xe3d41d19564922c9952f692c5dd0563030f5f2ef,value_at_risk>=10000000:29595115;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xafca625321df8d6a068bdd8f1585d489d2acf11b,ethereum,unknown_protocol,0xafca625321df8d6a068bdd8f1585d489d2acf11b,fresh contract,0.0,16457967.917046476,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xafca625321df8d6a068bdd8f1585d489d2acf11b,value_at_risk>=10000000:16457968;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x1715a3e4a142d8b698131108995174f37aeba10d,ethereum,unknown_protocol,0x1715a3e4a142d8b698131108995174f37aeba10d,fresh contract,0.0,14790730.545053,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x1715a3e4a142d8b698131108995174f37aeba10d,value_at_risk>=10000000:14790731;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0xaf37c1167910ebc994e266949387d2c7c326b879,ethereum,unknown_protocol,0xaf37c1167910ebc994e266949387d2c7c326b879,fresh contract,0.0,10167176.06807808,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0xaf37c1167910ebc994e266949387d2c7c326b879,value_at_risk>=10000000:10167176;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
88,recon_bravo_then_corecritical,0x9db9e0e53058c89e5b94e29621a205198648425b,ethereum,unknown_protocol,0x9db9e0e53058c89e5b94e29621a205198648425b,fresh contract,0.0,12148980.172449,0.0,0.0,0.0,,,,ethereum_chain_scanner,https://etherscan.io/address/0x9db9e0e53058c89e5b94e29621a205198648425b,value_at_risk>=10000000:12148980;chain_weight:ethereum:5;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18
86,recon_bravo_then_corecritical,0x2ad99fcfe69248561bf5f0eb788af5217afaaa29,bsc,unknown_protocol,0x2ad99fcfe69248561bf5f0eb788af5217afaaa29,fresh contract,0.0,90539.65191915762,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x2ad99fcfe69248561bf5f0eb788af5217afaaa29,value_at_risk>=minimum:90540;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
86,recon_bravo_then_corecritical,0x1e40450f8e21bb68490d7d91ab422888fb3d60f1,bsc,unknown_protocol,0x1e40450f8e21bb68490d7d91ab422888fb3d60f1,fresh contract,0.0,158282.9075624886,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x1e40450f8e21bb68490d7d91ab422888fb3d60f1,value_at_risk>=minimum:158283;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
86,recon_bravo_then_corecritical,0x344c83fa5ae2e4de9f5ff8eb6d1e6ffe3325ddbb,bsc,unknown_protocol,0x344c83fa5ae2e4de9f5ff8eb6d1e6ffe3325ddbb,fresh contract,0.0,98935.5562098559,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x344c83fa5ae2e4de9f5ff8eb6d1e6ffe3325ddbb,value_at_risk>=minimum:98936;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
86,recon_bravo_then_corecritical,0x0b6ba0c7d93a300631f77c1b96d88cd6445a3380,bsc,unknown_protocol,0x0b6ba0c7d93a300631f77c1b96d88cd6445a3380,fresh contract,0.0,56641.36294898216,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0x0b6ba0c7d93a300631f77c1b96d88cd6445a3380,value_at_risk>=minimum:56641;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
86,recon_bravo_then_corecritical,0xbc15cfa9f001e859b33dd5bc7fa2c460be0f0b3b,bsc,unknown_protocol,0xbc15cfa9f001e859b33dd5bc7fa2c460be0f0b3b,fresh contract,0.0,75803.8405345323,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xbc15cfa9f001e859b33dd5bc7fa2c460be0f0b3b,value_at_risk>=minimum:75804;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
86,recon_bravo_then_corecritical,0xc5f39b91f8a0dda0abe8bc33022e8728271175ed,bsc,unknown_protocol,0xc5f39b91f8a0dda0abe8bc33022e8728271175ed,fresh contract,0.0,184079.7215375999,0.0,0.0,0.0,,,,bsc_chain_scanner,https://bscscan.com/address/0xc5f39b91f8a0dda0abe8bc33022e8728271175ed,value_at_risk>=minimum:184080;chain_weight:bsc:10;unknown_protocol:10;unfamiliar_contract:12;unknown_verification_status:8;hidden_high_value_contract:18;balance_spike:20
